62, 85, 3, 21, 4.0, -9.0, 41.0, -19.0, 42.0, 27.0, 45.0, -0.0, -11.0, 7.0, 26.0, 42.0, 58.0, 54.0, 15.0, 74.0, 8.0, 5.0, -15.0, 8.0, 26.0, 26.0, 28.0, 27.0, 14.0, 34.0, 18.0, -7.0, -13.0, 7.0, 1, 1, 5, 1.994
62, 85, 3, 22, 31.0, 29.0, -4.0, 32.0, 39.0, 6.0, -19.0, 10.0, -32.0, 12.0, -27.0, 2.0, -12.0, -15.0, 51.0, 34.0, 36.0, 11.0, 24.0, 15.0, 56.0, -17.0, 38.0, 10.0, 20.0, -31.0, 23.0, 18.0, 5.0, 13.0, 1, 1, 2, 0.937
62, 85, 3, 23, 2.0, -13.0, -8.0, -3.0, -11.0, 3.0, -12.0, -18.0, -50.0, -13.0, -12.0, 11.0, 10.0, -50.0, -23.0, -24.0, -8.0, -10.0, -21.0, -33.0, 15.0, -38.0, -6.0, 59.0, 2.0, 1.0, -33.0, -9.0, 26.0, -14.0, -1, -1, 3, 1.239
62, 85, 3, 24, 7.0, -31.0, -13.0, 35.0, -5.0, 12.0, 38.0, 0.0, -48.0, 32.0, 8.0, -51.0, 31.0, -32.0, -13.0, 21.0, 13.0, 26.0, 11.0, -46.0, -17.0, -20.0, 12.0, -32.0, -18.0, -40.0, 15.0, -30.0, -15.0, -38.0, -1, -1, 3, 1.306
62, 85, 3, 25, -36.0, -18.0, -33.0, -52.0, 6.0, -21.0, -59.0, -13.0, 7.0, -11.0, -17.0, 8.0, -47.0, 7.0, 21.0, -36.0, -18.0, -18.0, -28.0, -29.0, -43.0, 0.0, 8.0, 1.0, -15.0, 9.0, -8.0, -18.0, -51.0, 28.0, -1, 1, 1, 0.63
62, 85, 3, 26, -27.0, -23.0, -64.0, -7.0, 4.0, -40.0, -13.0, -12.0, -5.0, -27.0, -29.0, -35.0, 9.0, -5.0, -44.0, 37.0, -7.0, 1.0, -48.0, -10.0, -40.0, 14.0, 31.0, 25.0, -27.0, -10.0, 20.0, -0.0, -37.0, -16.0, -1, -1, 1, 0.617
62, 85, 3, 27, -13.0, -6.0, 7.0, 13.0, -21.0, 21.0, 51.0, -18.0, -9.0, 39.0, 21.0, -36.0, 75.0, -6.0, 34.0, 42.0, 8.0, -6.0, 36.0, -19.0, 29.0, 14.0, -2.0, 39.0, -5.0, -0.0, 0.0, 25.0, 3.0, -11.0, 1, 1, 4, 1.571
62, 85, 3, 28, -45.0, -24.0, 18.0, 6.0, 13.0, -42.0, 5.0, 4.0, -33.0, 3.0, -12.0, -36.0, -61.0, 24.0, -13.0, -47.0, -4.0, -2.0, -22.0, -50.0, -27.0, -5.0, 16.0, -25.0, -25.0, -11.0, -3.0, -5.0, 60.0, 3.0, -1, -1, 1, 0.643
62, 85, 3, 29, -25.0, -24.0, 36.0, -49.0, 8.0, -27.0, -10.0, 32.0, 10.0, -18.0, 8.0, 59.0, 11.0, 40.0, 0.0, -19.0, 2.0, 46.0, -5.0, 25.0, 19.0, 20.0, 1.0, 6.0, -15.0, 49.0, -1.0, -10.0, -45.0, 0.0, 1, -1, 2, 0.944
62, 85, 3, 30, -7.0, 19.0, -16.0, 58.0, 6.0, 2.0, 67.0, -30.0, 22.0, 28.0, -32.0, 19.0, 24.0, -33.0, 15.0, 29.0, -5.0, 18.0, 28.0, 48.0, 2.0, 42.0, 25.0, -36.0, 38.0, 18.0, 1.0, -22.0, 4.0, -14.0, 1, 1, 4, 1.611
62, 85, 4, 1, -14.0, -28.0, -1.0, -12.0, 30.0, -30.0, 7.0, -45.0, -19.0, -34.0, -18.0, -11.0, -26.0, -16.0, 12.0, 7.0, -22.0, 19.0, 27.0, -18.0, -17.0, 9.0, 10.0, 13.0, -33.0, -45.0, -31.0, -5.0, -16.0, -28.0, -1, -1, 1, 0.606
62, 85, 4, 2, 16.0, 27.0, 29.0, 26.0, -13.0, 15.0, -29.0, 27.0, 3.0, 17.0, -21.0, -9.0, 26.0, 4.0, 10.0, -21.0, 12.0, -22.0, -5.0, 14.0, 17.0, 28.0, -36.0, -14.0, 34.0, -7.0, 65.0, 7.0, -12.0, -3.0, 1, 1, 1, 0.734
62, 85, 4, 3, -14.0, 40.0, -27.0, -1.0, 8.0, -2.0, -28.0, 18.0, -32.0, 23.0, 7.0, 8.0, -27.0, 29.0, 1.0, -10.0, 18.0, 6.0, -29.0, 4.0, -10.0, -5.0, -32.0, 1.0, -31.0, -9.0, -48.0, 12.0, -40.0, -8.0, -1, -1, 1, 0.519
62, 85, 4, 4, -35.0, -12.0, -17.0, 8.0, -3.0, -2.0, -75.0, -44.0, 26.0, -35.0, -55.0, -59.0, -2.0, -25.0, -12.0, -40.0, -6.0, -39.0, 65.0, -38.0, -60.0, -18.0, -13.0, -16.0, -34.0, -2.0, -15.0, -27.0, 13.0, -17.0, -1, -1, 1, 0.53
62, 85, 4, 5, 45.0, 38.0, 1.0, -23.0, -7.0, 12.0, -18.0, -9.0, -4.0, 20.0, 14.0, -19.0, 10.0, 38.0, 38.0, 4.0, 17.0, 50.0, -2.0, 42.0, -27.0, 34.0, -30.0, -0.0, 26.0, 34.0, -10.0, 14.0, 21.0, -41.0, 1, 1, 1, 0.606
62, 85, 4, 6, -62.0, -10.0, -17.0, -37.0, 3.0, 38.0, 35.0, -17.0, -10.0, -15.0, -52.0, 6.0, 6.0, -29.0, -24.0, 7.0, -10.0, -25.0, -4.0, 4.0, 31.0, 16.0, 46.0, 2.0, -26.0, -28.0, -15.0, 16.0, 6.0, -10.0, -1, -1, 1, 0.585
62, 85, 4, 7, -6.0, 11.0, -4.0, -36.0, -38.0, 21.0, 9.0, 52.0, 23.0, -0.0, 35.0, -18.0, -2.0, 4.0, -0.0, -34.0, -4.0, 24.0, -6.0, 15.0, 42.0, -11.0, 37.0, -21.0, 49.0, -13.0, 17.0, 34.0, -45.0, -19.0, 1, 1, 9, 3.489
62, 85, 4, 8, 6.0, -18.0, 7.0, -13.0, -19.0, -40.0, -8.0, -42.0, 7.0, -2.0, -41.0, 7.0, -45.0, -53.0, -8.0, -6.0, -2.0, -4.0, -1.0, -27.0, -31.0, 6.0, -48.0, -2.0, -33.0, -23.0, 74.0, -17.0, 12.0, -14.0, -1, -1, 8, 3.052
62, 85, 4, 9, -41.0, -25.0, 10.0, 12.0, 24.0, 23.0, -40.0, 11.0, -27.0, -22.0, -9.0, -23.0, -8.0, -39.0, -6.0, -36.0, -21.0, -14.0, 6.0, 22.0, -15.0, 19.0, 40.0, -12.0, -19.0, -18.0, -13.0, -18.0, -39.0, -34.0, -1, -1, 2, 1.012
62, 85, 4, 10, 4.0, -24.0, -1.0, 14.0, -8.0, -13.0, 1.0, -2.0, -21.0, 39.0, 28.0, -33.0, -46.0, -14.0, 14.0, -7.0, -37.0, -1.0, 22.0, -62.0, -29.0, 6.0, -35.0, -2.0, -1.0, -21.0, -50.0, -10.0, -28.0, 11.0, -1, 1, 10, 4.025
62, 85, 4, 11, 28.0, -1.0, 9.0, 51.0, 3.0, 32.0, 38.0, -12.0, 19.0, -8.0, -5.0, 29.0, 42.0, 2.0, -21.0, -35.0, 6.0, 19.0, -10.0, -4.0, 2.0, -19.0, 44.0, 39.0, 15.0, -31.0, 26.0, 27.0, -7.0, 44.0, 1, 1, 4, 1.558
62, 85, 4, 12, -5.0, -38.0, 20.0, -1.0, 4.0, -20.0, -10.0, 37.0, -21.0, 5.0, -35.0, 30.0, -7.0, 2.0, 38.0, 5.0, 25.0, 27.0, 29.0, -25.0, -46.0, 21.0, 14.0, 39.0, -22.0, 29.0, 14.0, 2.0, 21.0, 34.0, 1, -1, 2, 0.867
62, 85, 4, 13, 9.0, 49.0, -23.0, -3.0, -13.0, -13.0, 5.0, 16.0, 23.0, 13.0, 29.0, -17.0, -10.0, -5.0, -4.0, -40.0, 12.0, -1.0, 28.0, 9.0, 7.0, 17.0, 4.0, 25.0, -6.0, -23.0, 16.0, -18.0, -19.0, -15.0, -1, 1, 1, 0.477
62, 85, 4, 14, 1.0, 19.0, -6.0, 25.0, -34.0, -30.0, 6.0, -3.0, -13.0, 4.0, -7.0, -69.0, -13.0, 23.0, 16.0, -17.0, 62.0, -4.0, -2.0, -24.0, -13.0, 23.0, 9.0, -32.0, -28.0, 11.0, 11.0, 22.0, -30.0, -22.0, -1, 1, 2, 0.909
62, 85, 4, 15, 30.0, 6.0, -53.0, -13.0, -23.0, -65.0, -28.0, 8.0, -9.0, -45.0, -48.0, 15.0, 8.0, -9.0, -36.0, -29.0, -10.0, -13.0, 13.0, 7.0, -28.0, 5.0, -47.0, -20.0, 8.0, 22.0, -24.0, -5.0, 24.0, 3.0, -1, 1, 2, 0.884
62, 85, 4, 16, -22.0, -0.0, 0.0, 9.0, 18.0, 11.0, 57.0, 8.0, -1.0, 46.0, 58.0, 13.0, 6.0, -3.0, 28.0, 7.0, -31.0, 12.0, 35.0, 1.0, 51.0, 16.0, 13.0, 56.0, 32.0, 12.0, 57.0, 19.0, -30.0, -4.0, 1, -1, 2, 0.973
62, 85, 4, 17, 3.0, 16.0, 6.0, 19.0, -29.0, 15.0, 45.0, 35.0, 58.0, 48.0, 41.0, 59.0, -3.0, -1.0, -3.0, 15.0, 3.0, 11.0, 20.0, 7.0, 29.0, 35.0, 0.0, -22.0, 1.0, 3.0, 23.0, -0.0, 4.0, -9.0, 1, 1, 2, 0.811
62, 85, 4, 18, -38.0, 8.0, -23.0, -11.0, 8.0, 7.0, 8.0, 10.0, -83.0, -31.0, 48.0, -27.0, -6.0, -33.0, 25.0, 32.0, -63.0, -5.0, -23.0, -31.0, 12.0, -20.0, 6.0, -0.0, 9.0, -21.0, -21.0, 28.0, 27.0, -9.0, -1, -1, 1, 0.561
62, 85, 4, 19, 19.0, 7.0, -2.0, 35.0, 40.0, 26.0, 28.0, -3.0, 54.0, -17.0, -36.0, 66.0, 30.0, -9.0, 36.0, 11.0, 36.0, 5.0, -43.0, 24.0, 45.0, 59.0, -8.0, -13.0, -17.0, 22.0, 13.0, -4.0, 32.0, -2.0, 1, 1, 1, 0.449
62, 85, 4, 20, 23.0, 36.0, 8.0, 3.0, 26.0, -34.0, -13.0, -46.0, 30.0, -10.0, -63.0, -21.0, -27.0, 2.0, 16.0, -31.0, 25.0, -25.0, 23.0, 34.0, -38.0, 49.0, -28.0, -4.0, 44.0, -4.0, -21.0, -25.0, -7.0, -8.0, -1, 1, 2, 0.812
62, 85, 4, 21, 20.0, 20.0, -4.0, -7.0, 49.0, -7.0, -22.0, -29.0, -45.0, 16.0, -28.0, -9.0, 0.0, -31.0, 9.0, 14.0, 29.0, 47.0, -30.0, 5.0, -47.0, 22.0, -19.0, -9.0, 10.0, -12.0, -35.0, -11.0, -7.0, 13.0, 1, 1, 1, 0.664
62, 85, 4, 22, 40.0, -73.0, -8.0, -7.0, -32.0, 7.0, -1.0, -21.0, -21.0, -52.0, -11.0, 11.0, -7.0, 34.0, -49.0, -23.0, 13.0, -4.0, 2.0, -74.0, 4.0, -37.0, -54.0, 14.0, -26.0, -7.0, 5.0, 26.0, 24.0, -23.0, -1, 1, 1, 0.597
62, 85, 4, 23, -5.0, 44.0, 5.0, -8.0, -27.0, -4.0, 21.0, 30.0, -26.0, -8.0, -76.0, 1.0, -2.0, -13.0, -4.0, -11.0, -6.0, -24.0, -39.0, -36.0, -63.0, 11.0, -28.0, 25.0, -70.0, -14.0, 7.0, -19.0, 10.0, 20.0, -1, -1, 2, 1.085
62, 85, 4, 24, 2.0, 24.0, 18.0, -4.0, -2.0, 25.0, 12.0, 24.0, 21.0, 16.0, 38.0, 23.0, 27.0, 8.0, -34.0, 45.0, -8.0, -8.0, -8.0, 4.0, -9.0, 9.0, -5.0, -3.0, -25.0, 47.0, -33.0, 37.0, 8.0, 19.0, 1, 1, 2, 0.811
62, 85, 4, 25, 37.0, 25.0, 39.0, -17.0, -5.0, 2.0, -14.0, 39.0, 20.0, -51.0, 8.0, -19.0, -49.0, -5.0, 11.0, 21.0, -17.0, 44.0, -36.0, 11.0, -7.0, 70.0, 14.0, -47.0, -3.0, 6.0, 24.0, 13.0, -9.0, 7.0, 1, 1, 1, 0.543
62, 85, 4, 26, 16.0, -27.0, 22.0, -34.0, 16.0, 7.0, -20.0, 25.0, -25.0, 16.0, 64.0, 19.0, 35.0, -2.0, 19.0, -42.0, -10.0, -9.0, -8.0, 46.0, 6.0, 11.0, 17.0, 3.0, -4.0, 19.0, 0.0, -22.0, -6.0, 9.0, 1, -1, 6, 2.312
62, 85, 4, 27, -2.0, 5.0, 6.0, -9.0, 12.0, -1.0, -14.0, 26.0, -37.0, 1.0, -15.0, 37.0, 13.0, -41.0, 12.0, -6.0, -24.0, -20.0, -7.0, -28.0, -43.0, -27.0, -30.0, -57.0, -42.0, -12.0, -1.0, 24.0, -1.0, 27.0, -1, 1, 13, 5.061
62, 85, 4, 28, -39.0, 5.0, -26.0, -30.0, -7.0, 12.0, 12.0, -43.0, -3.0, 8.0, 23.0, 3.0, 3.0, -9.0, 8.0, -15.0, -37.0, 13.0, -8.0, -0.0, 20.0, 20.0, -38.0, 6.0, -17.0, -17.0, -14.0, 6.0, 3.0, -29.0, -1, -1, 2, 1.044
62, 85, 4, 29, 32.0, 21.0, 5.0, 23.0, -27.0, -36.0, -3.0, 26.0, 32.0, -24.0, 19.0, 1.0, -18.0, -6.0, 40.0, 34.0, 9.0, -6.0, -9.0, -43.0, 27.0, -32.0, -7.0, -45.0, 31.0, 22.0, -14.0, 21.0, 7.0, 29.0, 1, 1, 1, 0.494
62, 85, 4, 30, -34.0, 11.0, -24.0, -38.0, -24.0, -12.0, 25.0, 18.0, 38.0, 26.0, -8.0, 10.0, 34.0, 30.0, 30.0, -3.0, 0.0, 32.0, 17.0, -2.0, 0.0, 43.0, -40.0, -27.0, 26.0, 50.0, -3.0, -16.0, -18.0, 49.0, 1, -1, 2, 0.958
62, 85, 5, 1, -32.0, 10.0, 41.0, -54.0, -31.0, -0.0, -17.0, -10.0, -29.0, -43.0, 8.0, -22.0, -14.0, 35.0, -3.0, -10.0, -10.0, -0.0, 21.0, -3.0, -27.0, -54.0, 2.0, 9.0, 11.0, -28.0, -0.0, 48.0, 11.0, -17.0, -1, -1, 1, 0.543
62, 85, 5, 2, 14.0, -42.0, -11.0, 24.0, -54.0, -34.0, -46.0, -75.0, 53.0, 31.0, -17.0, 21.0, -1.0, -3.0, -0.0, -40.0, -24.0, -26.0, -70.0, -25.0, 35.0, -39.0, -0.0, 38.0, -10.0, -30.0, 12.0, -5.0, 15.0, 10.0, -1, 1, 1, 0.5
62, 85, 5, 3, 8.0, -13.0, -14.0, -11.0, 32.0, 6.0, 50.0, -1.0, 22.0, 15.0, 35.0, 18.0, 65.0, -68.0, -21.0, 20.0, 39.0, -18.0, -4.0, 21.0, -11.0, 47.0, 19.0, -34.0, 16.0, -6.0, 38.0, 20.0, 14.0, -13.0, 1, -1, 3, 1.415
62, 85, 5, 4, 14.0, 10.0, 9.0, 46.0, -12.0, 4.0, 21.0, 41.0, 5.0, 7.0, -31.0, -6.0, 35.0, 16.0, 24.0, 31.0, 27.0, 39.0, 57.0, -6.0, -5.0, 11.0, 44.0, 27.0, 11.0, 34.0, 60.0, 27.0, 38.0, 30.0, 1, 1, 3, 1.348
62, 85, 5, 5, -14.0, 4.0, -80.0, -28.0, -7.0, 13.0, -31.0, 8.0, -52.0, 6.0, -13.0, 16.0, 7.0, -64.0, 15.0, 22.0, -34.0, -4.0, -26.0, -18.0, -35.0, 35.0, 20.0, -8.0, 12.0, -19.0, -1.0, -26.0, -33.0, 2.0, -1, -1, 2, 1.075
62, 85, 5, 6, -6.0, 66.0, 8.0, -3.0, -8.0, 28.0, 31.0, 5.0, 27.0, -2.0, -14.0, -18.0, -5.0, -13.0, -11.0, 37.0, 10.0, 32.0, -7.0, 17.0, 14.0, 35.0, -5.0, 30.0, -1.0, 25.0, 30.0, 16.0, 6.0, 33.0, 1, 1, 2, 0.94
62, 85, 5, 7, 36.0, 17.0, -2.0, -30.0, 34.0, -38.0, -34.0, -8.0, -3.0, -25.0, -31.0, 16.0, 59.0, -8.0, 22.0, -36.0, -30.0, 8.0, -10.0, -40.0, 18.0, -13.0, -5.0, -27.0, -3.0, -6.0, -39.0, -28.0, -29.0, -14.0, -1, 1, 2, 0.86
62, 85, 5, 8, -11.0, 19.0, 42.0, -6.0, -28.0, -30.0, 9.0, 3.0, -8.0, 31.0, -23.0, -55.0, -8.0, -33.0, 2.0, -0.0, 7.0, -24.0, -22.0, -26.0, 81.0, -4.0, 11.0, -1.0, -36.0, -70.0, -4.0, 25.0, 41.0, 6.0, -1, 1, 3, 1.33
62, 85, 5, 9, -34.0, 14.0, 22.0, 35.0, 47.0, 8.0, -38.0, -48.0, 7.0, 21.0, -15.0, 44.0, -37.0, 61.0, -5.0, 15.0, 4.0, 16.0, -5.0, 4.0, 5.0, 15.0, 8.0, -16.0, 2.0, 24.0, 5.0, 48.0, 2.0, -42.0, 1, -1, 7, 2.721
62, 85, 5, 10, -20.0, -27.0, -35.0, 13.0, -5.0, 18.0, 34.0, -67.0, -22.0, 15.0, 28.0, 15.0, -36.0, 23.0, -24.0, 5.0, -24.0, 16.0, -19.0, -27.0, -15.0, -13.0, 13.0, -23.0, -14.0, -5.0, -11.0, 7.0, -4.0, -17.0, -1, -1, 6, 2.379
62, 85, 5, 11, 6.0, 17.0, 17.0, -9.0, 5.0, 21.0, 8.0, 12.0, 1.0, 20.0, 20.0, -3.0, 60.0, 19.0, 7.0, 45.0, 28.0, 29.0, 13.0, 11.0, -8.0, 19.0, -5.0, 28.0, 28.0, 16.0, 71.0, -4.0, -6.0, 43.0, 1, 1, 2, 0.846
62, 85, 5, 12, 41.0, -18.0, 4.0, 2.0, -13.0, 14.0, 25.0, 17.0, 3.0, -0.0, -2.0, -14.0, -48.0, 8.0, 36.0, -1.0, 26.0, 65.0, 6.0, -21.0, -24.0, -22.0, 2.0, 4.0, 6.0, 46.0, -21.0, 13.0, 8.0, -0.0, 1, 1, 1, 0.52
62, 85, 5, 13, -2.0, 16.0, 27.0, 8.0, -35.0, 27.0, -17.0, -64.0, -21.0, 32.0, 25.0, -4.0, -41.0, -13.0, 13.0, 9.0, 12.0, -31.0, 39.0, 19.0, -8.0, -10.0, -58.0, 11.0, 40.0, 2.0, 15.0, 70.0, -10.0, 2.0, 1, 1, 2, 0.982
62, 85, 5, 14, -6.0, 13.0, 11.0, -1.0, -28.0, -23.0, -16.0, -25.0, -2.0, -33.0, -27.0, -22.0, -7.0, 7.0, -14.0, -3.0, -14.0, 1.0, 3.0, -6.0, -32.0, -0.0, -14.0, 12.0, 15.0, 10.0, 5.0, 10.0, 26.0, -38.0, -1, -1, 7, 2.748
62, 85, 5, 15, 2.0, -14.0, -10.0, -41.0, 10.0, -39.0, 26.0, -19.0, -21.0, -4.0, 9.0, -16.0, 3.0, -57.0, 22.0, -7.0, 25.0, -10.0, 3.0, -38.0, -2.0, 10.0, -11.0, 10.0, 4.0, 37.0, -8.0, 35.0, -16.0, -3.0, -1, -1, 4, 1.585
62, 85, 5, 16, -3.0, 58.0, 2.0, -29.0, -2.0, -40.0, 29.0, -5.0, 45.0, 15.0, 5.0, 15.0, -32.0, 44.0, -15.0, -16.0, 76.0, 77.0, 27.0, -3.0, 20.0, 33.0, 34.0, 13.0, 3.0, -34.0, 6.0, 40.0, 13.0, -18.0, 1, 1, 2, 0.954
62, 85, 5, 17, 2.0, -5.0, 0.0, 7.0, -4.0, -12.0, -11.0, -4.0, 9.0, 12.0, -0.0, -8.0, -40.0, -14.0, -3.0, -4.0, -23.0, 6.0, -22.0, -52.0, 26.0, -22.0, 5.0, -23.0, -10.0, -1.0, 29.0, -11.0, -36.0, 14.0, -1, -1, 13, 5.025
62, 85, 5, 18, -11.0, 33.0, 16.0, 7.0, -7.0, 20.0, 24.0, -42.0, -32.0, 33.0, 28.0, -34.0, -5.0, 30.0, 4.0, 4.0, 51.0, 13.0, 30.0, -10.0, -2.0, 17.0, -30.0, -15.0, -22.0, -7.0, 25.0, -5.0, 1.0, -6.0, 1, 1, 4, 1.652
62, 85, 5, 19, 33.0, 8.0, -7.0, -28.0, -2.0, 5.0, -21.0, -40.0, -28.0, -8.0, 37.0, -24.0, -20.0, 15.0, -17.0, -30.0, -27.0, -27.0, 10.0, 6.0, -22.0, -25.0, -20.0, -64.0, 23.0, -22.0, 18.0, -1.0, 6.0, -9.0, -1, 1, 3, 1.363
62, 85, 5, 20, -47.0, 21.0, 59.0, -19.0, 19.0, 19.0, -1.0, 32.0, -10.0, -2.0, -1.0, 18.0, -44.0, 93.0, 13.0, 27.0, 26.0, 21.0, 8.0, -8.0, 67.0, 34.0, -17.0, 18.0, 8.0, -16.0, -2.0, 1.0, 12.0, 35.0, 1, 1, 7, 2.921
62, 85, 5, 21, -7.0, -0.0, -3.0, 32.0, 43.0, 37.0, 11.0, 6.0, -15.0, 53.0, 40.0, 6.0, 15.0, 1.0, -11.0, 3.0, -2.0, 29.0, 4.0, 45.0, -12.0, -20.0, 1.0, -16.0, 4.0, -5.0, 24.0, -26.0, -24.0, -20.0, 1, 1, 12, 4.554
62, 85, 5, 22, -33.0, -52.0, 9.0, -15.0, 5.0, 3.0, 14.0, -29.0, 54.0, -41.0, -2.0, -28.0, 34.0, -89.0, -12.0, 11.0, -8.0, -37.0, -39.0, -1.0, -57.0, -46.0, 5.0, -18.0, -9.0, -22.0, -11.0, 13.0, -42.0, -13.0, -1, -1, 2, 0.946
62, 85, 5, 23, 3.0, -28.0, -5.0, -14.0, 42.0, -33.0, 64.0, 23.0, -15.0, -4.0, 18.0, 32.0, -43.0, -45.0, -15.0, -22.0, -44.0, -27.0, -23.0, 6.0, -43.0, -19.0, 44.0, -36.0, -10.0, -18.0, -50.0, 12.0, 11.0, -8.0, -1, -1, 5, 1.925
62, 85, 5, 24, 54.0, 6.0, -16.0, 20.0, -12.0, -16.0, -13.0, 22.0, 9.0, 29.0, 2.0, -7.0, -6.0, 48.0, 34.0, -12.0, 9.0, -21.0, 1.0, 65.0, 28.0, 41.0, 40.0, 41.0, 11.0, 20.0, 2.0, 5.0, -4.0, 30.0, 1, 1, 2, 0.854
62, 85, 5, 25, 12.0, 40.0, 50.0, 46.0, 46.0, -16.0, 5.0, 18.0, -8.0, -9.0, 62.0, 2.0, 26.0, 11.0, 6.0, -9.0, -27.0, -7.0, 43.0, 12.0, 50.0, 6.0, 42.0, 29.0, -59.0, -1.0, -7.0, 27.0, -25.0, 4.0, 1, 1, 2, 0.928
62, 85, 5, 26, 6.0, -4.0, 2.0, -38.0, -5.0, 2.0, -30.0, -8.0, 16.0, 13.0, 31.0, 15.0, 34.0, 35.0, 15.0, 2.0, -18.0, 34.0, 22.0, 3.0, 0.0, -14.0, -6.0, -50.0, 26.0, 2.0, 25.0, 30.0, -31.0, 6.0, 1, -1, 5, 2.181
62, 85, 5, 27, -35.0, -22.0, 38.0, 22.0, -24.0, -31.0, -19.0, -8.0, -9.0, -43.0, 27.0, -3.0, -42.0, -15.0, -41.0, -11.0, -64.0, -27.0, -30.0, -25.0, -6.0, 13.0, 1.0, -35.0, -13.0, -14.0, -11.0, 33.0, 13.0, 2.0, -1, -1, 5, 1.924
62, 85, 5, 28, 28.0, 14.0, 14.0, -4.0, 4.0, 5.0, 21.0, 2.0, -24.0, 14.0, 27.0, 32.0, 34.0, 36.0, 22.0, 19.0, -16.0, 60.0, 13.0, 24.0, 7.0, 34.0, 29.0, -40.0, 25.0, -28.0, 21.0, 15.0, 38.0, 16.0, 1, 1, 2, 0.982
62, 85, 5, 29, -13.0, -52.0, 26.0, -34.0, 5.0, -25.0, 3.0, -19.0, 16.0, -41.0, -48.0, -14.0, -20.0, 27.0, -5.0, -17.0, -36.0, -73.0, 14.0, 10.0, -13.0, -27.0, 1.0, -68.0, -0.0, -9.0, -25.0, -34.0, -26.0, -19.0, -1, -1, 1, 0.567
62, 85, 5, 30, -8.0, 10.0, 26.0, 33.0, 59.0, 4.0, 10.0, -16.0, 14.0, 25.0, 13.0, 7.0, 21.0, 30.0, -0.0, 17.0, -27.0, 25.0, -62.0, 7.0, 21.0, 23.0, 34.0, 6.0, 19.0, -26.0, 23.0, -4.0, 93.0, 18.0, 1, 1, 3, 1.287
62, 85, 6, 1, -19.0, 22.0, -17.0, -31.0, -11.0, -14.0, 11.0, -46.0, 1.0, -30.0, -31.0, -23.0, -30.0, -14.0, -23.0, -12.0, -13.0, -37.0, 3.0, -8.0, -24.0, -11.0, -15.0, -11.0, -27.0, -54.0, 15.0, -9.0, -35.0, 24.0, -1, -1, 3, 1.372
62, 85, 6, 2, 9.0, 23.0, 23.0, 55.0, 4.0, 32.0, 12.0, -13.0, -30.0, -22.0, 40.0, -11.0, 1.0, 17.0, 11.0, 2.0, 42.0, 23.0, -0.0, 10.0, 4.0, 44.0, 17.0, 25.0, 78.0, 6.0, 40.0, 31.0, 23.0, 5.0, 1, 1, 2, 0.829
62, 85, 6, 3, 43.0, 24.0, 27.0, 9.0, 14.0, -7.0, 42.0, 31.0, 29.0, 13.0, 5.0, 28.0, -50.0, 1.0, 59.0, 18.0, 18.0, 36.0, -0.0, 13.0, 3.0, -14.0, 42.0, 13.0, -7.0, -3.0, 27.0, -24.0, -6.0, 2.0, 1, 1, 1, 0.552
62, 85, 6, 4, -2.0, 31.0, -16.0, -14.0, -17.0, -34.0, -19.0, 52.0, -6.0, -30.0, -35.0, 10.0, -2.0, 14.0, -26.0, -43.0, 18.0, -4.0, -32.0, 9.0, -42.0, -17.0, -24.0, 14.0, -54.0, -46.0, 4.0, 10.0, -19.0, -19.0, -1, 1, 2, 0.833
62, 85, 6, 5, -18.0, 24.0, 56.0, 52.0, -2.0, -20.0, 0.0, 7.0, -21.0, 10.0, -3.0, -21.0, 6.0, 25.0, 37.0, -19.0, 40.0, -7.0, -7.0, -2.0, 14.0, 42.0, 11.0, -26.0, 20.0, -8.0, -37.0, 31.0, -49.0, 18.0, 1, 1, 4, 1.681
62, 85, 6, 6, -38.0, 21.0, 20.0, -24.0, -36.0, -14.0, 8.0, -51.0, -20.0, -10.0, 26.0, -11.0, -5.0, -27.0, 34.0, -65.0, 12.0, -19.0, -24.0, -41.0, 3.0, -42.0, -5.0, -13.0, -7.0, 25.0, -22.0, -3.0, -48.0, 8.0, -1, -1, 3, 1.349
62, 85, 6, 7, -4.0, -8.0, -61.0, 7.0, -20.0, -17.0, 13.0, -3.0, 20.0, 27.0, -53.0, 42.0, 6.0, 20.0, -30.0, 9.0, 14.0, 20.0, -29.0, -11.0, 52.0, 39.0, 18.0, 17.0, 69.0, 1.0, -34.0, 16.0, 23.0, -17.0, 1, -1, 3, 1.194
62, 85, 6, 8, 9.0, -45.0, 21.0, 17.0, 16.0, 32.0, -30.0, 52.0, 26.0, 24.0, -17.0, 53.0, 84.0, -2.0, -1.0, 9.0, 24.0, -2.0, -26.0, 9.0, -32.0, 38.0, 3.0, -32.0, 10.0, -32.0, -5.0, 43.0, 37.0, 8.0, 1, -1, 3, 1.43
62, 85, 6, 9, -8.0, -11.0, 44.0, 23.0, 23.0, 7.0, 22.0, 61.0, 24.0, 55.0, -34.0, 6.0, -0.0, 13.0, 43.0, 35.0, 33.0, 49.0, 9.0, -17.0, -13.0, 9.0, -1.0, 35.0, -3.0, 11.0, 29.0, 27.0, 39.0, 12.0, 1, 1, 7, 2.685
62, 85, 6, 10, 10.0, 1.0, 41.0, 37.0, -16.0, -30.0, -10.0, 26.0, -4.0, -10.0, 28.0, -13.0, -28.0, 27.0, 39.0, 25.0, -8.0, -15.0, -15.0, 35.0, 33.0, 9.0, -6.0, 10.0, -8.0, 44.0, 40.0, -23.0, 9.0, -14.0, 1, 1, 3, 1.471
