48,69,240,2,80,right,left,False,0.054,bottom,left,0.394,True
48,69,241,2,81,right,right,True,0.0,top,right,0.327,True
48,69,242,2,82,left,left,True,0.036,bottom,left,0.246,True
48,69,243,2,83,left,right,False,0.054,top,right,0.331,True
48,69,244,2,84,right,right,True,0.036,top,right,0.267,True
48,69,245,2,85,right,left,False,0.0,bottom,left,0.303,True
48,69,246,2,86,right,right,True,0.018,top,right,0.342,True
48,69,247,2,87,left,right,False,0.036,top,right,0.331,True
48,69,248,2,88,left,left,True,0.09,top,left,0.265,True
48,69,249,2,89,right,right,True,0.09,top,right,0.314,True
48,69,250,2,90,left,left,True,0.018,top,left,0.254,True
48,69,251,2,91,left,left,True,0.09,bottom,left,0.311,True
48,69,252,2,92,right,right,True,0.036,bottom,right,0.222,True
48,69,253,2,93,right,left,False,0.09,bottom,left,0.368,True
48,69,254,2,94,right,left,False,0.0,bottom,left,0.341,True
48,69,255,2,95,right,right,True,0.09,top,right,0.177,True
48,69,256,2,96,left,left,True,0.054,top,left,0.194,True
48,69,257,2,97,left,left,True,0.036,top,left,0.218,True
48,69,258,2,98,left,left,True,0.054,bottom,left,0.254,True
48,69,259,2,99,left,right,False,0.054,bottom,right,0.291,True
48,69,260,2,100,right,right,True,0.018,bottom,right,0.239,True
48,69,261,2,101,left,left,True,0.0,top,left,0.227,True
48,69,262,2,102,left,left,True,0.0,bottom,left,0.25,True
48,69,263,2,103,left,left,True,0.036,bottom,left,0.287,True
48,69,264,2,104,right,right,True,0.036,top,right,0.244,True
48,69,265,2,105,right,left,False,0.018,bottom,left,0.271,True
48,69,266,2,106,left,right,False,0.018,top,right,0.21,True
48,69,267,2,107,right,left,False,0.09,bottom,left,0.294,True
48,69,268,2,108,right,left,False,0.09,bottom,left,0.303,True
48,69,269,2,109,left,right,False,0.036,top,right,0.434,True
48,69,270,2,110,right,left,False,0.036,top,left,0.284,True
48,69,271,2,111,left,right,False,0.018,top,right,0.296,True
48,69,272,2,112,right,right,True,0.054,bottom,right,0.225,True
48,69,273,2,113,right,right,True,0.018,bottom,right,0.447,True
48,69,274,2,114,left,left,True,0.09,bottom,left,0.18,True
48,69,275,2,115,right,left,False,0.018,top,left,0.263,True
48,69,276,2,116,left,right,False,0.0,bottom,right,0.283,True
48,69,277,2,117,left,right,False,0.054,top,left,0.182,False
48,69,278,2,118,left,right,False,0.09,bottom,right,0.326,True
48,69,279,2,119,right,right,True,0.018,bottom,right,0.269,True
48,69,280,2,120,left,right,False,0.0,bottom,right,0.354,True
48,69,281,2,121,left,left,True,0.018,bottom,left,0.206,True
48,69,282,2,122,right,left,False,0.054,bottom,right,0.602,False
48,69,283,2,123,left,right,False,0.0,bottom,right,0.296,True
48,69,284,2,124,right,left,False,0.018,bottom,left,0.301,True
48,69,285,2,125,right,left,False,0.0,top,left,0.309,True
48,69,286,2,126,left,right,False,0.0,top,right,0.414,True
48,69,287,2,127,right,left,False,0.036,top,left,0.29,True
48,69,288,2,128,left,left,True,0.0,top,left,0.272,True
48,69,289,2,129,left,right,False,0.036,bottom,right,0.323,True
48,69,290,2,130,right,left,False,0.0,bottom,left,0.313,True
48,69,291,2,131,left,left,True,0.054,top,left,0.296,True
48,69,292,2,132,left,left,True,0.036,top,left,0.353,True
48,69,293,2,133,right,left,False,0.036,bottom,left,0.356,True
48,69,294,2,134,right,right,True,0.09,bottom,right,0.238,True
48,69,295,2,135,left,left,True,0.018,bottom,left,0.216,True
48,69,296,2,136,right,left,False,0.036,bottom,left,0.337,True
48,69,297,2,137,right,right,True,0.054,top,right,0.252,True
48,69,298,2,138,left,left,True,0.036,top,left,0.229,True
48,69,299,2,139,right,right,True,0.054,bottom,right,0.299,True
48,69,300,2,140,left,left,True,0.0,bottom,left,0.241,True
48,69,301,2,141,right,right,True,0.036,top,right,0.251,True
48,69,302,2,142,right,left,False,0.018,top,left,0.287,True
48,69,303,2,143,left,left,True,0.09,top,left,0.274,True
48,69,304,2,144,left,right,False,0.09,bottom,right,0.303,True
